timestamp,platform_a,error_x,platform_c,platform_b,error_y,platform_y,platform_x,error_delta_x,error_delta_y,mode,error_sum_y,error_sum_x,active,ball_x,ball_y,target_y,target_x
127831,-60,-42,-22,81,-68,-60,-60,1,-7,72,-51848,-3258,1,1338,3076,3008,1296
127843,-40,-42,-32,71,-70,-40,-60,1,-9,72,-51848,-3300,1,1338,3078,3008,1296
127851,-40,-41,-32,71,-72,-40,-60,2,-9,72,-51848,-3341,1,1337,3080,3008,1296
127859,-40,-41,-15,54,-72,-40,-40,1,-4,72,-51920,-3382,1,1337,3080,3008,1296
127867,-40,-41,-32,71,-72,-40,-60,1,-4,72,-51992,-3423,1,1337,3080,3008,1296
127879,-40,-41,-15,54,-75,-40,-40,1,-7,72,-51992,-3464,1,1337,3083,3008,1296
127891,-40,-41,-15,54,-77,-40,-40,1,-7,72,-51992,-3505,1,1337,3085,3008,1296
127903,-40,-41,-15,54,-77,-40,-40,0,-5,72,-51992,-3546,1,1337,3085,3008,1296
127911,-40,-40,-15,54,-79,-40,-40,1,-7,72,-51992,-3586,1,1336,3087,3008,1296
127919,-40,-40,-15,54,-82,-40,-40,1,-10,72,-51992,-3626,1,1336,3090,3008,1296
127927,-40,-40,-15,54,-82,-40,-40,1,-7,72,-51992,-3666,1,1336,3090,3008,1296
127939,-40,-38,-15,54,-86,-40,-40,3,-9,72,-51992,-3704,1,1334,3094,3008,1296
127951,-40,-38,2,37,-86,-40,-20,3,-9,72,-51992,-3742,1,1334,3094,3008,1296
127963,-40,-38,2,37,-86,-40,-20,2,-7,72,-51992,-3780,1,1334,3094,3008,1296
127971,-20,-38,-8,27,-89,-20,-20,2,-7,72,-51992,-3818,1,1334,3097,3008,1296
127979,-20,-36,-8,27,-90,-20,-20,4,-8,72,-51992,-3854,1,1332,3098,3008,1296
127987,-20,-36,-8,27,-90,-20,-20,2,-4,72,-52082,-3890,1,1332,3098,3008,1296
127999,-20,-36,-8,27,-90,-20,-20,2,-4,72,-52172,-3926,1,1332,3098,3008,1296
128011,-20,-31,-8,27,-93,-20,-20,7,-7,72,-52172,-3926,1,1327,3101,3008,1296
128023,-20,-31,-8,27,-93,-20,-20,7,-4,72,-52265,-3926,1,1327,3101,3008,1296
128031,-20,-31,-8,27,-93,-20,-20,5,-3,72,-52358,-3926,1,1327,3101,3008,1296
128039,-20,-28,-8,27,-97,-20,-20,8,-7,72,-52358,-3926,1,1324,3105,3008,1296
128047,-20,-28,-8,27,-97,-20,-20,8,-7,72,-52358,-3926,1,1324,3105,3008,1296
128059,-20,-28,-8,27,-97,-20,-20,3,-4,72,-52455,-3954,1,1324,3105,3008,1296
128071,-20,-28,-8,27,-99,-20,-20,3,-6,72,-52455,-3982,1,1324,3107,3008,1296
128083,-20,-28,-8,27,-99,-20,-20,3,-6,72,-52455,-4010,1,1324,3107,3008,1296
128091,-20,-28,-8,27,-99,-20,-20,0,-2,72,-52554,-4038,1,1324,3107,3008,1296
128099,-20,-28,-8,27,-99,-20,-20,0,-2,72,-52653,-4066,1,1324,3107,3008,1296
128107,-20,-28,-8,27,-99,-20,-20,0,-2,72,-52752,-4094,1,1324,3107,3008,1296
128119,-20,-26,-8,27,-99,-20,-20,2,0,72,-52851,-4120,1,1322,3107,3008,1296
128131,-20,-26,-8,27,-99,-20,-20,2,0,72,-52950,-4146,1,1322,3107,3008,1296
128143,-20,-26,-8,27,-99,-20,-20,2,0,72,-53049,-4172,1,1322,3107,3008,1296
128151,-20,-24,-8,27,-99,-20,-20,4,0,72,-53148,-4196,1,1320,3107,3008,1296
128159,-20,-24,-8,27,-99,-20,-20,4,0,72,-53247,-4220,1,1320,3107,3008,1296
128167,-20,-24,-8,27,-99,-20,-20,2,0,72,-53346,-4244,1,1320,3107,3008,1296
128179,-20,-24,-8,27,-99,-20,-20,2,0,72,-53445,-4268,1,1320,3107,3008,1296
128191,-20,-24,-8,27,-99,-20,-20,2,0,72,-53544,-4292,1,1320,3107,3008,1296
128203,-20,-24,-8,27,-99,-20,-20,0,0,72,-53643,-4316,1,1320,3107,3008,1296
128211,-20,-24,-8,27,-99,-20,-20,0,0,72,-53742,-4340,1,1320,3107,3008,1296
128219,-40,-24,2,37,-99,-40,-20,0,0,72,-53841,-4364,1,1320,3107,3008,1296
128227,-40,-24,2,37,-99,-40,-20,0,0,72,-53940,-4388,1,1320,3107,3008,1296
128239,-40,-24,2,37,-99,-40,-20,0,0,72,-54039,-4412,1,1320,3107,3008,1296
128251,-40,-24,2,37,-99,-40,-20,0,0,72,-54138,-4436,1,1320,3107,3008,1296
128263,-40,-24,2,37,-99,-40,-20,0,0,72,-54237,-4460,1,1320,3107,3008,1296
128271,-40,-23,2,37,-1929,-40,-20,1,-1830,72,-54237,-4483,1,1319,3105,1176,1296
128279,-40,-23,2,37,-1929,-40,-20,1,-1830,72,-54237,-4506,1,1319,3105,1176,1296
128287,-20,-23,-8,27,-1929,-20,-20,1,-1830,72,-54237,-4529,1,1319,3105,1176,1296
128299,-20,-22,10,10,-1927,-20,0,2,-1828,72,-54237,-4551,1,1318,3103,1176,1296
128311,-20,-22,10,10,-1927,-20,0,2,-1828,72,-54237,-4573,1,1318,3103,1176,1296
128323,-20,-22,10,10,-1927,-20,0,1,2,72,-54237,-4595,1,1318,3103,1176,1296
128331,0,-22,0,0,-1927,0,0,1,2,72,-54237,-4617,1,1318,3103,1176,1296
128338,0,-22,0,0,-1927,0,0,1,2,72,-54237,-4639,1,1318,3103,1176,1296
128347,0,-22,0,0,-1927,0,0,0,0,72,-54237,-4661,1,1318,3103,1176,1296
128359,0,-22,0,0,-1927,0,0,0,0,72,-54237,-4683,1,1318,3103,1176,1296
128371,0,-22,0,0,-1927,0,0,0,0,72,-54237,-4705,1,1318,3103,1176,1296
128382,0,-22,0,0,-1927,0,0,0,0,72,-54237,-4727,1,1318,3103,1176,1296
128390,0,-20,0,0,-1925,0,0,2,2,72,-54237,-4747,1,1316,3101,1176,1296
128398,0,-20,0,0,-1925,0,0,2,2,72,-54237,-4767,1,1316,3101,1176,1296
128407,0,-20,0,0,-1925,0,0,2,2,72,-54237,-4787,1,1316,3101,1176,1296
128419,0,-19,0,0,-1923,0,0,3,4,72,-54237,-4806,1,1315,3099,1176,1296
128431,20,-19,-10,-10,-1923,20,0,3,4,72,-54237,-4825,1,1315,3099,1176,1296
128442,20,-19,-28,7,-1923,20,-20,1,2,72,-54237,-4844,1,1315,3099,1176,1296
128450,20,-19,-28,7,-1923,20,-20,1,2,72,-54237,-4863,1,1315,3099,1176,1296
128458,0,-19,-18,17,-1920,0,-20,1,5,72,-54237,-4882,1,1315,3096,1176,1296
128467,-20,-19,-25,44,-1920,-20,-40,0,3,72,-54237,-4901,1,1315,3096,1176,1296
128479,-40,-19,-15,54,-1920,-40,-40,0,3,72,-54237,-4920,1,1315,3096,1176,1296
128491,-40,-20,-50,89,-1918,-40,-80,-1,5,72,-54237,-4940,1,1316,3094,1176,1296
128502,-80,-20,-82,161,-1916,-80,-140,-1,7,72,-54237,-4960,1,1316,3092,1176,1296
128510,-140,-20,-104,243,-1916,-140,-200,-1,4,72,-54237,-4980,1,1316,3092,1176,1296
128518,-240,-20,-123,362,-1916,-240,-280,-1,4,72,-54237,-5000,1,1316,3092,1176,1296
128527,-380,-20,-105,484,-1912,-380,-340,-1,8,72,-54237,-5020,1,1316,3088,1176,1296
128539,-520,-20,-52,571,-1912,-520,-360,0,6,72,-54237,-5040,1,1316,3088,1176,1296
128551,-825,-20,82,741,-1912,-825,-380,0,4,72,-54237,-5060,1,1316,3088,1176,1296
128562,-1102,-20,187,914,-1910,-1102,-420,0,6,72,-54237,-5080,1,1316,3086,1176,1296
128570,-1271,-20,253,1016,-1910,-1271,-440,0,6,72,-54237,-5100,1,1316,3086,1176,1296
128578,-1692,-20,430,1261,-1910,-1692,-480,0,2,72,-54237,-5120,1,1316,3086,1176,1296
128587,-2120,-20,568,1551,-1910,-2120,-567,0,2,72,-54237,-5140,1,1316,3086,1176,1296
128599,-2596,-20,764,1831,-1910,-2596,-616,0,2,72,-54237,-5160,1,1316,3086,1176,1296
128611,-3185,-20,1058,2125,-1910,-3185,-616,0,0,72,-54237,-5180,1,1316,3086,1176,1296
128622,-3763,-20,1347,2414,-1910,-3763,-616,0,0,72,-54237,-5200,1,1316,3086,1176,1296
128630,-4200,-20,1566,2633,-1910,-4200,-616,0,0,72,-54237,-5220,1,1316,3086,1176,1296
128638,-4524,-20,1728,2795,-1910,-4524,-616,0,0,72,-54237,-5240,1,1316,3086,1176,1296
128647,-4800,-22,1866,2933,-1911,-4800,-616,-2,-1,72,-54237,-5262,1,1318,3087,1176,1296
128659,-4941,-22,1936,3003,-1911,-4941,-616,-2,-1,72,-54237,-5284,1,1318,3087,1176,1296
128671,-4941,-22,1936,3003,-1911,-4941,-616,-2,-1,72,-54237,-5306,1,1318,3087,1176,1296
128682,-4941,-25,1936,3003,-1912,-4941,-616,-5,-2,72,-54237,-5306,1,1321,3088,1176,1296
128690,-4800,-25,1866,2933,-1912,-4800,-616,-5,-2,72,-54237,-5306,1,1321,3088,1176,1296
128698,-4661,-25,1796,2863,-1912,-4661,-616,-3,-1,72,-54237,-5331,1,1321,3088,1176,1296
128707,-4661,-25,1796,2863,-1912,-4661,-616,-3,-1,72,-54237,-5356,1,1321,3088,1176,1296
128719,-4524,-25,1728,2795,-1912,-4524,-616,-3,-1,72,-54237,-5381,1,1321,3088,1176,1296
128731,-4466,-25,1680,2785,-1912,-4466,-638,0,0,72,-54237,-5406,1,1321,3088,1176,1296
128741,-4332,-25,1613,2718,-1912,-4332,-638,0,0,72,-54237,-5431,1,1321,3088,1176,1296
128750,-4070,-25,1501,2568,-1912,-4070,-616,0,0,72,-54237,-5456,1,1321,3088,1176,1296
128758,-3763,-26,1347,2414,-1910,-3763,-616,-1,2,72,-54237,-5482,1,1322,3086,1176,1296
128767,-3350,-26,1183,2166,-1910,-3350,-567,-1,2,72,-54237,-5508,1,1322,3086,1176,1296
128779,-2961,-26,1046,1913,-1906,-2961,-500,-1,6,72,-54237,-5534,1,1322,3082,1176,1296
128791,-2596,-26,864,1731,-1901,-2596,-500,-1,11,72,-54237,-5560,1,1322,3077,1176,1296
128801,-2352,-26,760,1591,-1897,-2352,-480,-1,15,72,-54237,-5586,1,1322,3073,1176,1296
128810,-2120,-26,661,1458,-1891,-2120,-460,0,19,72,-54237,-5612,1,1322,3067,1176,1296
128818,-1989,-25,630,1357,-1883,-1989,-420,1,27,72,-54237,-5637,1,1321,3059,1176,1296
128827,-1813,-25,542,1269,-1874,-1813,-420,1,32,72,-54237,-5662,1,1321,3050,1176,1296
128839,-1813,-23,559,1252,-1865,-1813,-400,3,36,72,-54237,-5685,1,1319,3041,1176,1296
128851,-1728,-23,517,1210,-1853,-1728,-400,3,44,72,-54237,-5708,1,1319,3029,1176,1296
128861,-1692,-23,516,1175,-1841,-1692,-380,3,50,72,-54237,-5731,1,1319,3017,1176,1296
128869,-1610,-21,493,1116,-1826,-1610,-360,4,57,72,-54237,-5752,1,1317,3002,1176,1296
128878,-1419,-22,449,968,-1812,-1419,-300,3,62,72,-54237,-5774,1,1318,2988,1176,1296
128887,-1240,-20,446,793,-1796,-1240,-200,3,69,72,-54237,-5794,1,1316,2972,1176,1296
128899,-800,-18,313,486,-1783,-800,-100,5,70,72,-54237,-5794,1,1314,2959,1176,1296
128911,-460,-16,195,264,-1740,-460,-40,7,101,72,-54237,-5794,1,1312,2916,1176,1296
128921,-260,-14,112,147,-1731,-260,-20,7,95,72,-54237,-5794,1,1310,2907,1176,1296
128929,-100,-15,50,50,-1717,-100,0,7,95,72,-54237,-5794,1,1311,2893,1176,1296
128937,-20,-13,27,-8,-1681,-20,20,7,115,72,-54237,-5794,1,1309,2857,1176,1296
128947,40,-6,14,-55,-1660,40,40,12,123,72,-54237,-5794,1,1302,2836,1176,1296
128959,100,-9,36,-137,-1636,100,100,7,104,72,-54237,-5794,1,1305,2812,1176,1296
128971,180,-8,13,-194,-1633,180,120,6,98,72,-54237,-5794,1,1304,2809,1176,1296
128981,280,0,-19,-262,-1605,280,140,15,112,72,-54237,-5794,1,1296,2781,1176,1296
128989,380,0,-52,-329,-1584,380,160,13,97,72,-54237,-5794,1,1296,2760,1176,1296
128997,480,2,-102,-379,-1572,480,160,8,88,72,-54237,-5794,1,1294,2748,1176,1296
129007,567,6,-145,-422,-1553,567,160,15,83,72,-54237,-5794,1,1290,2729,1176,1296
129019,800,9,-245,-556,-1534,800,180,17,99,72,-54237,-5794,1,1287,2710,1176,1296
129031,825,12,-257,-568,-1514,825,180,12,91,72,-54237,-5794,1,1284,2690,1176,1296
129041,825,15,-257,-568,-1488,825,180,15,96,72,-54237,-5794,1,1281,2664,1176,1296
129049,825,18,-257,-568,-1463,825,180,16,109,72,-54237,-5794,1,1278,2639,1176,1296
129057,825,20,-257,-568,-1446,825,180,14,107,72,-54237,-5794,1,1276,2622,1176,1296
129067,825,24,-257,-568,-1420,825,180,15,114,72,-54237,-5794,1,1272,2596,1176,1296
129079,825,26,-257,-568,-1395,825,180,14,119,72,-54237,-5794,1,1270,2571,1176,1296
129091,825,27,-257,-568,-1382,825,180,12,106,72,-54237,-5794,1,1269,2558,1176,1296
129101,825,33,-257,-568,-1340,825,180,15,123,72,-54237,-5794,1,1263,2516,1176,1296
129109,825,33,-257,-568,-1305,825,180,13,141,72,-54237,-5794,1,1263,2481,1176,1296
129117,825,34,-257,-568,-1298,825,180,10,122,72,-54237,-5794,1,1262,2474,1176,1296
129127,825,44,-257,-568,-1256,825,180,18,139,72,-54237,-5794,1,1252,2432,1176,1296
129139,825,41,-257,-568,-1214,825,180,14,168,72,-54237,-5794,1,1255,2390,1176,1296
129151,825,43,-257,-568,-1207,825,180,10,133,72,-54237,-5794,1,1253,2383,1176,1296
129160,825,50,-257,-568,-1188,825,180,17,117,72,-54237,-5794,1,1246,2364,1176,1296
129169,825,48,-257,-568,-1163,825,180,14,135,72,-54237,-5794,1,1248,2339,1176,1296
129177,884,51,-287,-598,-1150,884,180,7,106,72,-54237,-5794,1,1245,2326,1176,1296
129187,884,53,-287,-598,-1133,884,180,12,81,72,-54237,-5794,1,1243,2309,1176,1296
129199,884,56,-287,-598,-1116,884,180,13,91,72,-54237,-5794,1,1240,2292,1176,1296
129211,884,59,-287,-598,-1098,884,180,9,90,72,-54237,-5794,1,1237,2274,1176,1296
129220,884,63,-287,-598,-1075,884,180,15,88,72,-54237,-5794,1,1233,2251,1176,1296
129228,884,66,-287,-598,-1048,884,180,15,102,72,-54237,-5794,1,1230,2224,1176,1296
129237,884,69,-287,-598,-1021,884,180,16,112,72,-54237,-5794,1,1227,2197,1176,1296
129247,884,73,-287,-598,-996,884,180,17,120,72,-54237,-5794,1,1223,2172,1176,1296
129259,884,76,-287,-598,-969,884,180,17,129,72,-54237,-5794,1,1220,2145,1176,1296
129271,884,79,-304,-581,-947,884,160,16,128,72,-54237,-5794,1,1217,2123,1176,1296
129280,825,82,-274,-551,-932,825,160,16,116,72,-54237,-5794,1,1214,2108,1176,1296
129288,825,85,-274,-551,-894,825,160,16,127,72,-54237,-5794,1,1211,2070,1176,1296
129296,800,87,-262,-539,-887,800,160,14,109,72,-54237,-5794,1,1209,2063,1176,1296
129307,800,87,-262,-539,-869,800,160,11,100,72,-54237,-5794,1,1209,2045,1176,1296
129319,744,82,-217,-528,-822,744,180,3,125,72,-54237,-5712,1,1214,1998,1176,1296
129331,744,87,-217,-528,-824,744,180,5,108,72,-54237,-5712,1,1209,2000,1176,1296
129340,744,87,-217,-528,-794,744,180,2,100,72,-54237,-5625,1,1209,1970,1176,1296
129348,744,80,-217,-528,-774,744,180,-7,113,72,-54237,-5625,1,1216,1950,1176,1296
129356,744,93,-217,-528,-760,744,180,6,109,72,-54237,-5625,1,1203,1936,1176,1296
129367,800,99,-245,-556,-733,800,180,17,89,72,-54237,-5625,1,1197,1909,1176,1296
129379,825,98,-257,-568,-727,825,180,11,97,72,-54237,-5625,1,1198,1903,1176,1296
129391,884,105,-287,-598,-706,884,180,18,88,72,-54237,-5625,1,1191,1882,1176,1296
129400,1008,110,-349,-660,-690,1008,180,30,84,72,-54237,-5625,1,1186,1866,1176,1296
129408,1240,109,-465,-776,-677,1240,180,16,83,72,-54237,-5625,1,1187,1853,1176,1296
129416,1610,109,-650,-961,-663,1610,180,10,70,72,-54237,-5625,1,1187,1839,1176,1296
129427,2120,109,-870,-1251,-655,2120,220,11,72,72,-54237,-5625,1,1187,1831,1176,1296
129439,2700,110,-1125,-1576,-639,2700,260,5,67,72,-54237,-5625,1,1186,1815,1176,1296
129451,3468,112,-1492,-1977,-620,3468,280,2,70,72,-54237,-5513,1,1184,1796,1176,1296
129460,4015,113,-1765,-2250,-608,4015,280,4,69,72,-54237,-5400,1,1183,1784,1176,1296
129468,4332,115,-1924,-2409,-591,4332,280,6,72,72,-54237,-5400,1,1181,1767,1176,1296
129476,4466,117,-1991,-2476,-573,4466,280,8,82,72,-54237,-5400,1,1179,1749,1176,1296
129487,4466,119,-1991,-2476,-557,4466,280,9,82,72,-54237,-5400,1,1177,1733,1176,1296
129499,4466,121,-1991,-2476,-540,4466,280,9,80,72,-54237,-5400,1,1175,1716,1176,1296
129511,4466,122,-1991,-2476,-522,4466,280,9,86,72,-54237,-5400,1,1174,1698,1176,1296
129520,4332,124,-1924,-2409,-505,4332,280,9,86,72,-54237,-5400,1,1172,1681,1176,1296
129528,4070,124,-1810,-2261,-487,4070,260,7,86,72,-54237,-5400,1,1172,1663,1176,1296
129536,3888,126,-1719,-2170,-469,3888,260,7,88,72,-54237,-5400,1,1170,1645,1176,1296
129547,3350,126,-1468,-1883,-456,3350,240,5,84,72,-54237,-5400,1,1170,1632,1176,1296
129559,2914,126,-1267,-1648,-437,2914,220,4,85,72,-54237,-5274,1,1170,1613,1176,1296
129571,2352,128,-1021,-1332,-420,2352,180,4,85,72,-54237,-5146,1,1168,1596,1176,1296
129580,1813,128,-751,-1062,-408,1813,180,4,79,72,-54237,-5018,1,1168,1584,1176,1296
129588,1452,128,-571,-882,-390,1452,180,2,79,72,-54237,-4890,1,1168,1566,1176,1296
129596,1170,131,-447,-724,-375,1170,160,5,81,72,-54237,-4890,1,1165,1551,1176,1296
129607,945,131,-334,-611,-361,945,160,5,76,72,-54237,-4890,1,1165,1537,1176,1296
129619,825,132,-291,-534,-348,825,140,4,72,72,-54237,-4758,1,1164,1524,1176,1296
129631,744,134,-269,-476,-337,744,120,6,71,72,-54237,-4758,1,1162,1513,1176,1296
129640,616,134,-205,-412,-327,616,120,6,63,72,-54237,-4758,1,1162,1503,1176,1296
129648,500,135,-164,-337,-321,500,100,4,54,72,-54237,-4623,1,1161,1497,1176,1296
129655,460,116,-144,-317,-303,460,100,-15,58,72,-54237,-4623,1,1180,1479,1176,1296
129667,400,125,-114,-287,-301,400,100,-7,47,72,-54237,-4623,1,1171,1477,1176,1296
129679,340,131,-136,-205,-302,340,40,-3,35,72,-54237,-4492,1,1165,1478,1176,1296
129691,300,113,-133,-168,-287,300,20,-21,40,72,-54237,-4492,1,1183,1463,1176,1296
129699,240,122,-120,-120,-289,240,0,-13,32,72,-54237,-4492,1,1174,1465,1176,1296
129707,180,132,-90,-90,-290,180,0,16,13,72,-54237,-4492,1,1164,1466,1176,1296
129715,120,134,-78,-43,-290,120,-20,9,11,72,-54237,-4492,1,1162,1466,1176,1296
129727,80,134,-58,-23,-288,80,-20,3,14,72,-54237,-4358,1,1162,1464,1176,1296
129739,40,138,-38,-3,-288,40,-20,25,-1,72,-54525,-4358,1,1158,1464,1176,1296
129751,0,138,-18,17,-288,0,-20,16,1,72,-54813,-4358,1,1158,1464,1176,1296
129759,-20,137,-8,27,-286,-20,-20,5,4,72,-55099,-4358,1,1159,1462,1176,1296
129767,-20,137,-8,27,-286,-20,-20,3,4,72,-55385,-4221,1,1159,1462,1176,1296
129775,-40,138,-15,54,-284,-40,-40,4,4,72,-55669,-4083,1,1158,1460,1176,1296
129787,-60,138,-5,64,-284,-60,-40,0,4,72,-55953,-3945,1,1158,1460,1176,1296
129799,-80,138,5,74,-284,-80,-40,0,4,72,-56237,-3807,1,1158,1460,1176,1296
129811,-100,136,15,84,-282,-100,-40,-1,4,72,-56519,-3671,1,1160,1458,1176,1296
129819,-140,136,35,104,-282,-140,-40,-1,4,72,-56801,-3535,1,1160,1458,1176,1296
129827,-180,136,38,141,-282,-180,-60,-2,2,72,-57083,-3399,1,1160,1458,1176,1296
129835,-220,133,58,161,-283,-220,-60,-5,1,72,-57366,-3399,1,1163,1459,1176,1296
129847,-300,133,98,201,-283,-300,-60,-5,1,72,-57649,-3399,1,1163,1459,1176,1296
129859,-360,133,128,231,-283,-360,-60,-3,-1,72,-57932,-3266,1,1163,1459,1176,1296
129871,-420,133,158,261,-283,-420,-60,-3,-1,72,-58215,-3133,1,1163,1459,1176,1296
129879,-480,133,188,291,-283,-480,-60,-3,-1,72,-58498,-3000,1,1163,1459,1176,1296
129887,-520,133,208,311,-283,-520,-60,0,0,72,-58781,-2867,1,1163,1459,1176,1296
129895,-567,131,231,334,-282,-567,-60,-2,1,72,-59063,-2736,1,1165,1458,1176,1296
129907,-616,131,256,359,-282,-616,-60,-2,1,72,-59345,-2605,1,1165,1458,1176,1296
129919,-616,131,256,359,-282,-616,-60,-2,1,72,-59627,-2474,1,1165,1458,1176,1296
129931,-638,129,249,388,-282,-638,-80,-4,1,72,-59909,-2345,1,1167,1458,1176,1296
129939,-638,129,249,388,-282,-638,-80,-4,1,72,-60191,-2216,1,1167,1458,1176,1296
129947,-638,129,249,388,-282,-638,-80,-2,0,72,-60473,-2087,1,1167,1458,1176,1296
129955,-638,129,267,370,-282,-638,-60,-2,0,72,-60755,-1958,1,1167,1458,1176,1296
129967,-638,129,267,370,-282,-638,-60,-2,0,72,-61037,-1829,1,1167,1458,1176,1296
129979,-638,129,267,370,-282,-638,-60,0,0,72,-61319,-1700,1,1167,1458,1176,1296
129991,-638,127,267,370,-281,-638,-60,-2,1,72,-61600,-1573,1,1169,1457,1176,1296
129999,-638,127,267,370,-281,-638,-60,-2,1,72,-61881,-1446,1,1169,1457,1176,1296
130007,-638,127,267,370,-281,-638,-60,-2,1,72,-62162,-1319,1,1169,1457,1176,1296
130015,-638,125,267,370,-280,-638,-60,-4,2,72,-62442,-1194,1,1171,1456,1176,1296
130027,-638,125,284,353,-280,-638,-40,-4,2,72,-62722,-1069,1,1171,1456,1176,1296
130039,-638,125,284,353,-280,-638,-40,-2,1,72,-63002,-944,1,1171,1456,1176,1296
130051,-638,124,284,353,-277,-638,-40,-3,4,72,-63279,-820,1,1172,1453,1176,1296
130059,-638,124,284,353,-277,-638,-40,-3,4,72,-63556,-696,1,1172,1453,1176,1296
130067,-638,124,301,336,-275,-638,-20,-1,5,72,-63556,-572,1,1172,1451,1176,1296
130075,-616,123,290,325,-272,-616,-20,-2,8,72,-63556,-449,1,1173,1448,1176,1296
130087,-616,123,290,325,-272,-616,-20,-2,8,72,-63556,-326,1,1173,1448,1176,1296
130099,-567,122,265,300,-268,-567,-20,-2,9,72,-63556,-204,1,1174,1444,1176,1296
130111,-567,122,265,300,-268,-567,-20,-2,9,72,-63556,-82,1,1174,1444,1176,1296
130119,-567,122,265,300,-265,-567,-20,-2,10,72,-63556,40,1,1174,1441,1176,1296
130127,-567,120,265,300,-260,-567,-20,-3,12,72,-63556,160,1,1176,1436,1176,1296
130135,-567,120,265,300,-258,-567,-20,-3,14,72,-63556,280,1,1176,1434,1176,1296
130147,-567,119,265,300,-256,-567,-20,-3,12,72,-63556,399,1,1177,1432,1176,1296
130159,-567,119,265,300,-253,-567,-20,-3,15,72,-63556,518,1,1177,1429,1176,1296
130171,-567,117,265,300,-248,-567,-20,-5,17,72,-63556,518,1,1179,1424,1176,1296
130179,-567,116,265,300,-246,-567,-20,-4,14,72,-63556,634,1,1180,1422,1176,1296
130187,-567,115,265,300,-244,-567,-20,-5,14,72,-63556,634,1,1181,1420,1176,1296
130195,-567,114,265,300,-240,-567,-20,-5,16,72,-63556,634,1,1182,1416,1176,1296
130207,-567,112,265,300,-235,-567,-20,-7,18,72,-63556,634,1,1184,1411,1176,1296
130219,-567,111,265,300,-231,-567,-20,-6,17,72,-63556,634,1,1185,1407,1176,1296
130230,-567,111,283,283,-229,-567,0,-5,17,72,-63556,634,1,1185,1405,1176,1296
130239,-567,110,300,265,-224,-567,20,-5,20,72,-63556,634,1,1186,1400,1176,1296
130247,-520,110,294,225,-220,-520,40,-4,20,72,-63556,744,1,1186,1396,1176,1296
130255,-500,110,284,215,-217,-500,40,-2,18,72,-63556,854,1,1186,1393,1176,1296
130267,-460,109,281,178,-213,-460,60,-2,18,72,-63556,963,1,1187,1389,1176,1296
130279,-400,109,286,113,-208,-400,100,-2,21,72,-63556,1072,1,1187,1384,1176,1296
130290,-300,109,253,46,-203,-300,120,-1,21,72,-63556,1181,1,1187,1379,1176,1296
130298,-200,108,203,-4,-198,-200,120,-2,22,72,-63556,1289,1,1188,1374,1176,1296
130306,-80,109,143,-64,-196,-80,120,-1,21,72,-63556,1398,1,1187,1372,1176,1296
130315,60,108,73,-134,-191,60,120,-1,22,72,-63556,1506,1,1188,1367,1176,1296
130327,100,106,71,-172,-178,100,140,-3,30,72,-63556,1612,1,1190,1354,1176,1296
130339,180,108,31,-212,-176,180,140,-1,27,72,-63556,1720,1,1188,1352,1176,1296
130350,220,108,11,-232,-171,220,140,0,27,72,-63556,1828,1,1188,1347,1176,1296
130358,260,106,8,-269,-161,260,160,-3,35,72,-63556,1934,1,1190,1337,1176,1296
130366,280,108,15,-296,-157,280,180,0,34,72,-63556,2042,1,1188,1333,1176,1296
130375,320,109,-5,-316,-148,320,180,3,30,72,-63556,2151,1,1187,1324,1176,1296
130387,360,109,10,-371,-145,360,220,1,31,72,-63556,2260,1,1187,1321,1176,1296
130399,400,110,-10,-391,-139,400,220,2,32,72,-63556,2370,1,1186,1315,1176,1296
130410,420,110,-20,-401,-131,420,220,4,30,72,-63556,2480,1,1186,1307,1176,1296
130418,420,111,-20,-401,-125,420,220,3,32,72,-63556,2591,1,1185,1301,1176,1296
130426,440,111,-30,-411,-117,440,220,2,31,72,-63556,2702,1,1185,1293,1176,1296
130435,420,111,-20,-401,-112,420,220,2,33,72,-63556,2813,1,1185,1288,1176,1296
130447,420,112,-20,-401,-105,420,220,2,34,72,-63556,2925,1,1184,1281,1176,1296
130459,420,112,-3,-418,-96,420,240,2,35,72,-63556,3037,1,1184,1272,1176,1296
130470,400,112,25,-426,-89,400,260,1,36,72,-63556,3149,1,1184,1265,1176,1296
130478,400,114,42,-443,-81,400,280,3,36,72,-63556,3263,1,1182,1257,1176,1296
130486,380,113,52,-433,-73,380,280,2,39,72,-63556,3376,1,1183,1249,1176,1296
130495,340,114,55,-396,-65,340,260,2,40,72,-63556,3490,1,1182,1241,1176,1296
130507,320,115,65,-386,-59,320,260,3,37,72,-63556,3605,1,1181,1235,1176,1296
130519,300,115,57,-358,-52,300,240,3,37,72,-63556,3720,1,1181,1228,1176,1296
130530,280,116,50,-331,-44,280,220,2,37,72,-63556,3836,1,1180,1220,1176,1296
130538,260,115,43,-304,-39,260,200,2,34,72,-63556,3951,1,1181,1215,1176,1296
130546,240,116,35,-276,-33,240,180,2,32,72,-63556,4067,1,1180,1209,1176,1296
130555,220,115,28,-249,-26,220,160,0,33,72,-63556,4182,1,1181,1202,1176,1296
130567,200,115,38,-239,-20,200,160,0,32,72,-63556,4297,1,1181,1196,1176,1296
130579,180,115,31,-212,-14,180,140,-1,30,72,-63556,4412,1,1181,1190,1176,1296
130590,180,115,31,-212,-8,180,140,0,31,72,-63556,4527,1,1181,1184,1176,1296
