timestamp,platform_a,platform_c,platform_b,platform_y,platform_x,mode,active,ball_x,ball_y,target_y,target_x
4465,-9,26,-19,-9,26,78,1,2826,3042,3008,2880
4476,-56,33,22,-56,6,78,1,2827,3044,3008,2880
4488,-56,33,22,-56,6,78,1,2827,3044,3008,2880
4500,-20,17,2,-20,9,78,1,2827,3044,3008,2880
4508,-20,17,2,-20,9,78,1,2827,3044,3008,2880
4516,-21,47,-28,-21,43,78,1,2825,3045,3008,2880
4525,-11,41,-32,-11,42,78,1,2825,3045,3008,2880
4536,-11,41,-32,-11,42,78,1,2825,3045,3008,2880
4548,-31,77,-48,-31,72,78,1,2823,3047,3008,2880
4560,-31,77,-48,-31,72,78,1,2823,3047,3008,2880
4568,-19,53,-36,-19,51,78,1,2823,3047,3008,2880
4576,-19,53,-36,-19,51,78,1,2823,3047,3008,2880
4584,-19,53,-36,-19,51,78,1,2823,3047,3008,2880
4596,-1,18,-19,-1,21,78,1,2823,3047,3008,2880
4608,-1,18,-19,-1,21,78,1,2823,3047,3008,2880
4620,-32768,-11994,-20775,-32768,-32768,78,1,2823,3047,1176,1296
4628,-32768,-11994,-20775,-32768,-32768,78,1,2823,3047,1176,1296
4636,-32768,-11994,-20775,-32768,-32768,78,1,2823,3047,1176,1296
4644,-32768,-11994,-20775,-32768,-32768,78,1,2823,3047,1176,1296
4656,-32768,-11994,-20775,-32768,-32768,78,1,2823,3047,1176,1296
4668,-3635,-1094,4727,-3635,-3361,78,1,2823,3047,1176,1296
4680,-3606,-1011,4616,-3606,-3249,78,1,2821,3047,1176,1296
4688,-3606,-1011,4616,-3606,-3249,78,1,2821,3047,1176,1296
4696,-3606,-1011,4616,-3606,-3249,78,1,2821,3047,1176,1296
4705,-3576,-928,4503,-3576,-3136,78,1,2819,3047,1176,1296
4716,-3607,-963,4568,-3607,-3193,78,1,2821,3049,1176,1296
4728,-3635,-1039,4672,-3635,-3297,78,1,2821,3049,1176,1296
4740,-3635,-1039,4672,-3635,-3297,78,1,2821,3049,1176,1296
4748,-3666,-1048,4713,-3666,-3326,78,1,2823,3052,1176,1296
4756,-3694,-1124,4817,-3694,-3430,78,1,2823,3052,1176,1296
4764,-3667,-1093,4758,-3667,-3378,78,1,2823,3052,1176,1296
4776,-3667,-1093,4758,-3667,-3378,78,1,2823,3052,1176,1296
4788,-3667,-1093,4758,-3667,-3378,78,1,2823,3052,1176,1296
4800,-3642,-1082,4723,-3642,-3352,78,1,2823,3052,1176,1296
4808,-3642,-1082,4723,-3642,-3352,78,1,2823,3052,1176,1296
4815,-3643,-1034,4675,-3643,-3296,78,1,2823,3054,1176,1296
4825,-3643,-1034,4675,-3643,-3296,78,1,2823,3054,1176,1296
4836,-3643,-1034,4675,-3643,-3296,78,1,2823,3054,1176,1296
4848,-3659,-1027,4684,-3659,-3297,78,1,2824,3056,1176,1296
4860,-3659,-1027,4684,-3659,-3297,78,1,2824,3056,1176,1296
4868,-3660,-1070,4729,-3660,-3348,78,1,2824,3056,1176,1296
4875,-3673,-1185,4856,-3673,-3488,78,1,2825,3053,1176,1296
4884,-3673,-1185,4856,-3673,-3488,78,1,2825,3053,1176,1296
4896,-3660,-1191,4850,-3660,-3488,78,1,2825,3053,1176,1296
4908,-3674,-1280,4953,-3674,-3599,78,1,2826,3051,1176,1296
4920,-3657,-1314,4969,-3657,-3627,78,1,2825,3048,1176,1296
4927,-3640,-1257,4896,-3640,-3552,78,1,2825,3046,1176,1296
4935,-3623,-1289,4910,-3623,-3579,78,1,2824,3043,1176,1296
4944,-3574,-1360,4933,-3574,-3633,78,1,2821,3035,1176,1296
4956,-3558,-1326,4883,-3558,-3585,78,1,2821,3033,1176,1296
4968,-3536,-1362,4897,-3536,-3614,78,1,2819,3027,1176,1296
4980,-3421,-1419,4838,-3421,-3613,78,1,2812,3011,1176,1296
4988,-3415,-1472,4885,-3415,-3670,78,1,2811,3006,1176,1296
4995,-3403,-1456,4857,-3403,-3645,78,1,2808,2999,1176,1296
5004,-3284,-1452,4735,-3284,-3572,78,1,2802,2985,1176,1296
5016,-3241,-1418,4657,-3241,-3507,78,1,2798,2977,1176,1296
5028,-3320,-1383,4702,-3320,-3513,78,1,2796,2974,1176,1296
5040,-3281,-1382,4661,-3281,-3489,78,1,2793,2966,1176,1296
5047,-3024,-1224,4247,-3024,-3159,78,1,2775,2939,1176,1296
5055,-3062,-1199,4260,-3062,-3152,78,1,2772,2933,1176,1296
5064,-3080,-1190,4269,-3080,-3152,78,1,2770,2929,1176,1296
5076,-1705,-974,2677,-1705,-2108,78,1,2740,2879,1176,1296
5088,-1582,-848,2429,-1582,-1892,78,1,2732,2869,1176,1296
5100,-2618,-986,3603,-2618,-2649,78,1,2730,2866,1176,1296
5107,-580,-900,1479,-580,-1374,78,1,2702,2818,1176,1296
5114,-323,-728,1049,-323,-1026,78,1,2692,2809,1176,1296
5124,-2213,-854,3065,-2213,-2263,78,1,2687,2803,1176,1296
5136,-1750,-722,2471,-1750,-1844,78,1,2673,2782,1176,1296
5148,-313,-444,755,-313,-692,78,1,2646,2750,1176,1296
5160,-1820,-556,2375,-1820,-1692,78,1,2640,2741,1176,1296
5167,-1930,-728,2657,-1930,-1954,78,1,2635,2733,1176,1296
5174,-929,-422,1349,-929,-1022,78,1,2612,2704,1176,1296
5184,167,-487,320,167,-466,78,1,2584,2663,1176,1296
5196,-809,-539,1346,-809,-1088,78,1,2576,2652,1176,1296
5208,528,-855,326,528,-682,78,1,2554,2619,1176,1296
5220,2411,-702,-1709,2411,581,78,1,2527,2579,1176,1296
5227,2542,363,-2906,2542,1887,78,1,2499,2551,1176,1296
5234,2319,-72,-2247,2319,1256,78,1,2476,2516,1176,1296
5244,2231,-291,-1940,2231,952,78,1,2470,2507,1176,1296
5256,2225,958,-3183,2225,2391,78,1,2443,2478,1176,1296
5268,2584,1723,-4308,2584,3482,78,1,2405,2437,1176,1296
5280,1304,-272,-1033,1304,439,78,1,2400,2428,1176,1296
5287,1062,-815,-248,1062,-327,78,1,2384,2397,1176,1296
5293,2818,1796,-4615,2818,3702,78,1,2341,2354,1176,1296
5304,2422,1321,-3744,2422,2924,78,1,2336,2344,1176,1296
5316,2965,1318,-4283,2965,3234,78,1,2287,2276,1176,1296
5328,2966,1404,-4371,2966,3334,78,1,2278,2264,1176,1296
5340,3174,1354,-4529,3174,3397,78,1,2255,2219,1176,1296
5347,3295,1140,-4435,3295,3219,78,1,2214,2170,1176,1296
5353,3176,1230,-4407,3176,3255,78,1,2209,2165,1176,1296
5364,3168,1120,-4289,3168,3123,78,1,2161,2096,1176,1296
5376,3136,1132,-4269,3136,3118,78,1,2152,2085,1176,1296
5388,2672,1526,-4199,2672,3305,78,1,2127,2058,1176,1296
5400,2401,1572,-3973,2401,3202,78,1,2091,2022,1176,1296
5407,2436,1584,-4021,2436,3236,78,1,2084,2014,1176,1296
5413,1851,1346,-3197,1851,2623,78,1,2062,1989,1176,1296
5424,1824,1305,-3130,1824,2561,78,1,2055,1980,1176,1296
5436,1436,997,-2434,1436,1981,78,1,2047,1972,1176,1296
5448,1968,1204,-3173,1968,2527,78,1,1990,1901,1176,1296
5460,1943,1166,-3109,1943,2468,78,1,1985,1895,1176,1296
5467,1926,1509,-3436,1926,2855,78,1,1948,1861,1176,1296
5473,3501,1985,-5486,3501,4314,78,1,1889,1781,1176,1296
5484,3645,1906,-5551,3645,4305,78,1,1880,1767,1176,1296
5496,2779,1783,-4562,2779,3663,78,1,1847,1737,1176,1296
5508,3737,1352,-5089,3737,3719,78,1,1832,1689,1176,1296
5520,3196,674,-3871,3196,2624,78,1,1827,1681,1176,1296
5527,2046,1178,-3225,2046,2542,78,1,1781,1654,1176,1296
5533,2725,830,-3555,2725,2532,78,1,1766,1611,1176,1296
5544,2303,225,-2528,2303,1590,78,1,1760,1602,1176,1296
5556,1834,1732,-3567,1834,3060,78,1,1713,1576,1176,1296
5568,2647,1908,-4555,2647,3732,78,1,1684,1533,1176,1296
5580,2310,880,-3191,2310,2351,78,1,1676,1521,1176,1296
5587,2000,1401,-3402,2000,2773,78,1,1653,1494,1176,1296
5593,2813,1543,-4356,2813,3406,78,1,1624,1450,1176,1296
5604,2435,477,-2912,2435,1957,78,1,1617,1441,1176,1296
5616,2247,565,-2812,2247,1950,78,1,1590,1408,1176,1296
5628,2305,518,-2823,2305,1929,78,1,1582,1394,1176,1296
5640,2105,369,-2474,2105,1642,78,1,1568,1377,1176,1296
5647,1398,245,-1644,1398,1091,78,1,1559,1366,1176,1296
5653,1409,202,-1611,1409,1047,78,1,1553,1357,1176,1296
5664,1756,347,-2104,1756,1415,78,1,1514,1310,1176,1296
5676,1703,355,-2058,1703,1393,78,1,1507,1299,1176,1296
5688,1402,145,-1548,1402,978,78,1,1506,1296,1176,1296
5700,2513,538,-3051,2513,2072,78,1,1460,1237,1176,1296
5706,2543,409,-2952,2543,1940,78,1,1457,1227,1176,1296
5713,1667,7,-1674,1667,971,78,1,1453,1220,1176,1296
5724,1960,8,-1969,1960,1142,78,1,1437,1197,1176,1296
5736,2467,55,-2522,2467,1488,78,1,1422,1172,1176,1296
5748,1383,7,-1390,1383,806,78,1,1415,1161,1176,1296
5760,1217,6,-1223,1217,709,78,1,1414,1159,1176,1296
5766,1555,7,-1562,1555,906,78,1,1399,1138,1176,1296
5773,1715,8,-1723,1715,999,78,1,1379,1109,1176,1296
5784,1317,6,-1323,1317,767,78,1,1376,1102,1176,1296
5796,1160,5,-1166,1160,676,78,1,1374,1099,1176,1296
5808,1731,7,-1738,1731,1008,78,1,1355,1072,1176,1296
5819,1463,6,-1469,1463,852,78,1,1350,1063,1176,1296
5826,1117,5,-1122,1117,651,78,1,1344,1052,1176,1296
5833,1187,6,-1193,1187,692,78,1,1338,1042,1176,1296
5844,1365,6,-1371,1365,795,78,1,1331,1030,1176,1296
5856,1118,4,-1123,1118,651,78,1,1323,1017,1176,1296
5868,1188,5,-1194,1188,692,78,1,1316,1005,1176,1296
5879,1225,6,-1231,1225,714,78,1,1308,993,1176,1296
5886,1276,5,-1282,1276,743,78,1,1301,981,1176,1296
5893,1273,5,-1278,1273,741,78,1,1294,970,1176,1296
5904,1192,5,-1198,1192,694,78,1,1289,962,1176,1296
5916,1171,5,-1176,1171,682,78,1,1282,952,1176,1296
5928,1165,5,-1170,1165,678,78,1,1275,941,1176,1296
5939,1085,5,-1090,1085,632,78,1,1270,934,1176,1296
5946,1060,5,-1066,1060,618,78,1,1264,925,1176,1296
5953,1052,4,-1057,1052,613,78,1,1259,918,1176,1296
5964,1079,5,-1084,1079,629,78,1,1253,907,1176,1296
5976,1052,4,-1057,1052,613,78,1,1248,898,1176,1296
5988,1001,4,-1005,1001,583,78,1,1245,894,1176,1296
5999,1071,5,-1076,1071,624,78,1,1237,882,1176,1296
6006,1105,5,-1110,1105,644,78,1,1229,874,1176,1296
6013,1007,4,-1011,1007,586,78,1,1225,869,1176,1296
6024,967,5,-972,967,564,78,1,1220,864,1176,1296
6036,1015,4,-1019,1015,591,78,1,1214,857,1176,1296
6048,959,5,-964,959,559,78,1,1209,851,1176,1296
6059,907,5,-912,907,529,78,1,1208,848,1176,1296
6066,929,4,-933,929,541,78,1,1205,842,1176,1296
6073,952,3,-956,952,554,78,1,1200,836,1176,1296
6084,937,4,-941,937,546,78,1,1198,831,1176,1296
6096,948,4,-953,948,552,78,1,1194,825,1176,1296
6108,982,4,-987,982,572,78,1,1188,820,1176,1296
6118,967,4,-971,967,563,78,1,1185,816,1176,1296
6126,967,4,-971,967,563,78,1,1179,811,1176,1296
6133,977,4,-981,977,569,78,1,1174,806,1176,1296
6144,936,3,-940,936,545,78,1,1173,804,1176,1296
6156,946,4,-951,946,551,78,1,1167,799,1176,1296
6168,966,4,-971,966,563,78,1,1164,794,1176,1296
6178,936,3,-940,936,545,78,1,1162,792,1176,1296
6186,907,4,-911,907,528,78,1,1159,790,1176,1296
6193,950,3,-954,950,553,78,1,1156,785,1176,1296
6204,946,4,-951,946,551,78,1,1152,781,1176,1296
6216,890,3,-894,890,518,78,1,1152,781,1176,1296
6228,933,4,-937,933,543,78,1,1149,776,1176,1296
6238,963,4,-967,963,561,78,1,1145,772,1176,1296
6246,907,4,-911,907,528,78,1,1145,772,1176,1296
6253,929,4,-933,929,541,78,1,1139,767,1176,1296
6264,929,4,-933,929,541,78,1,1138,767,1176,1296
6276,884,3,-888,884,515,78,1,1141,766,1176,1296
6288,868,4,-873,868,506,78,1,1134,764,1176,1296
6298,855,4,-859,855,498,78,1,1135,765,1176,1296
6305,922,-137,-786,922,375,78,1,1138,764,1176,1296
6313,799,4,-803,799,466,78,1,1133,765,1176,1296
6324,789,4,-793,789,460,78,1,1133,765,1176,1296
6336,930,-187,-744,930,322,78,1,1135,764,1176,1296
6348,779,4,-783,779,454,78,1,1129,765,1176,1296
6358,779,4,-783,779,454,78,1,1127,765,1176,1296
6365,791,4,-795,791,461,78,1,1130,764,1176,1296
6373,767,4,-771,767,447,78,1,1127,766,1176,1296
6384,766,3,-770,766,446,78,1,1125,766,1176,1296
6396,743,3,-746,743,433,78,1,1124,768,1176,1296
6408,742,3,-746,742,432,78,1,1124,768,1176,1296
6417,735,3,-738,735,428,78,1,1124,768,1176,1296
6425,699,3,-702,699,407,78,1,1121,773,1176,1296
6433,695,3,-698,695,405,78,1,1121,773,1176,1296
6444,699,3,-702,699,407,78,1,1123,774,1176,1296
6456,678,3,-682,678,395,78,1,1121,776,1176,1296
6468,644,2,-647,644,375,78,1,1121,779,1176,1296
6477,681,-49,-632,681,337,78,1,1123,781,1176,1296
6485,622,-18,-605,622,339,78,1,1123,783,1176,1296
6493,567,33,-600,567,365,78,1,1123,786,1176,1296
6504,527,34,-561,527,343,78,1,1123,789,1176,1296
6516,508,16,-525,508,312,78,1,1124,793,1176,1296
6528,492,57,-550,492,350,78,1,1124,795,1176,1296
6537,467,64,-531,467,343,78,1,1124,798,1176,1296
6545,401,50,-451,401,289,78,1,1126,804,1176,1296
6553,373,59,-432,373,283,78,1,1126,808,1176,1296
6564,410,44,-455,410,288,78,1,1127,810,1176,1296
6576,323,52,-375,323,247,78,1,1128,816,1176,1296
6588,279,46,-325,279,214,78,1,1129,821,1176,1296
6597,300,73,-374,300,258,78,1,1129,825,1176,1296
6605,246,103,-350,246,261,78,1,1129,831,1176,1296
6613,190,111,-302,190,239,78,1,1131,836,1176,1296
6624,219,162,-381,219,314,78,1,1130,839,1176,1296
6636,206,211,-418,206,363,78,1,1130,844,1176,1296
6648,175,150,-325,175,274,78,1,1132,850,1176,1296
6657,82,7,-90,82,56,78,1,1139,855,1176,1296
6665,190,72,-263,190,193,78,1,1137,858,1176,1296
6673,85,5,-90,85,55,78,1,1138,864,1176,1296
6684,103,-33,-70,103,21,78,1,1145,869,1176,1296
6696,175,71,-246,175,183,78,1,1140,869,1176,1296
6708,217,178,-395,217,331,78,1,1139,875,1176,1296
6717,11,-6,-5,11,-1,78,1,1146,889,1176,1296
6725,84,5,-90,84,55,78,1,1144,889,1176,1296
6733,136,214,-351,136,326,78,1,1144,894,1176,1296
6744,-334,123,210,-334,-50,78,1,1152,911,1176,1296
6756,-244,57,186,-244,-74,78,1,1153,914,1176,1296
6768,31,4,-35,31,23,78,1,1154,918,1176,1296
6776,-56,-10,65,-56,-43,78,1,1156,923,1176,1296
6784,-117,-13,128,-117,-81,78,1,1158,929,1176,1296
6793,55,18,-73,55,52,78,1,1160,935,1176,1296
6804,41,17,-58,41,43,78,1,1162,941,1176,1296
6816,47,21,-68,47,51,78,1,1163,944,1176,1296
6828,11,12,-23,11,20,78,1,1165,952,1176,1296
6836,-9,9,-2,-9,6,78,1,1168,959,1176,1296
6844,38,19,-58,38,45,78,1,1168,962,1176,1296
6853,23,17,-40,23,33,78,1,1170,969,1176,1296
6864,-62,37,24,-62,7,78,1,1172,975,1176,1296
6876,-27,40,-15,-27,32,78,1,1172,981,1176,1296
6888,-6,40,-35,-6,43,78,1,1175,987,1176,1296
6896,-112,32,79,-112,-27,78,1,1177,993,1176,1296
6904,11,40,-51,11,52,78,1,1177,996,1176,1296
6913,6,27,-34,6,35,78,1,1181,1002,1176,1296
6924,-68,13,54,-68,-24,78,1,1184,1008,1176,1296
6936,-172,-16,187,-172,-117,78,1,1189,1018,1176,1296
6948,-168,-1,168,-168,-98,78,1,1189,1023,1176,1296
6956,-201,-11,210,-201,-128,78,1,1191,1028,1176,1296
6964,-305,5,298,-305,-169,78,1,1196,1038,1176,1296
6973,-336,50,285,-336,-136,78,1,1195,1043,1176,1296
6984,-244,68,175,-244,-62,78,1,1196,1048,1176,1296
6996,-172,32,139,-172,-62,78,1,1198,1051,1176,1296
7008,-161,20,139,-161,-69,78,1,1201,1056,1176,1296
7016,-83,31,50,-83,-11,78,1,1203,1062,1176,1296
7024,-107,5,100,-107,-55,78,1,1205,1068,1176,1296
7033,-127,15,110,-127,-55,78,1,1206,1074,1176,1296
7044,-208,37,170,-208,-77,78,1,1208,1080,1176,1296
7056,-282,82,199,-282,-67,78,1,1208,1086,1176,1296
7068,-300,97,202,-300,-61,78,1,1209,1092,1176,1296
7076,-305,99,204,-305,-61,78,1,1211,1098,1176,1296
7084,-281,94,185,-281,-52,78,1,1212,1103,1176,1296
7092,-257,90,165,-257,-43,78,1,1214,1108,1176,1296
7104,-221,57,162,-221,-61,78,1,1217,1114,1176,1296
7116,-197,52,143,-197,-52,78,1,1218,1119,1176,1296
7128,-202,55,146,-202,-52,78,1,1220,1125,1176,1296
7136,-192,35,156,-192,-70,78,1,1223,1130,1176,1296
7143,-167,32,133,-167,-58,78,1,1224,1133,1176,1296
7152,-182,45,136,-182,-52,78,1,1226,1139,1176,1296
7164,-186,38,147,-186,-63,78,1,1228,1144,1176,1296
7176,-233,56,175,-233,-69,78,1,1230,1152,1176,1296
7188,-215,64,149,-215,-49,78,1,1231,1155,1176,1296
7196,-247,59,186,-247,-73,78,1,1234,1160,1176,1296
7203,-316,77,238,-316,-93,78,1,1236,1168,1176,1296
7213,-223,64,157,-223,-54,78,1,1236,1168,1176,1296
7224,-178,25,152,-178,-73,78,1,1240,1173,1176,1296
7236,-239,34,203,-239,-97,78,1,1243,1180,1176,1296
7248,-213,46,165,-213,-69,78,1,1243,1182,1176,1296
7255,-146,14,131,-146,-67,78,1,1245,1185,1176,1296
7263,-267,52,213,-267,-93,78,1,1247,1193,1176,1296
7272,-295,95,198,-295,-59,78,1,1247,1198,1176,1296
7284,-256,101,154,-256,-31,78,1,1247,1201,1176,1296
7296,-298,129,168,-298,-23,78,1,1246,1205,1176,1296
7308,-370,180,189,-370,-5,78,1,1245,1210,1176,1296
7315,-329,170,157,-329,8,78,1,1245,1213,1176,1296
7323,-320,167,152,-320,9,78,1,1245,1217,1176,1296
7332,-339,171,166,-339,3,78,1,1246,1222,1176,1296
7344,-295,133,160,-295,-16,78,1,1248,1225,1176,1296
7356,-273,97,174,-273,-44,78,1,1250,1229,1176,1296
7368,-273,90,181,-273,-53,78,1,1251,1232,1176,1296
7375,-282,69,212,-282,-83,78,1,1254,1237,1176,1296
7382,-269,53,214,-269,-93,78,1,1256,1241,1176,1296
7392,-268,68,199,-268,-76,78,1,1256,1243,1176,1296
7404,-296,88,207,-296,-69,78,1,1257,1248,1176,1296
7416,-285,82,201,-285,-69,78,1,1258,1250,1176,1296
7428,-304,106,197,-304,-53,78,1,1259,1255,1176,1296
7435,-288,113,174,-288,-35,78,1,1259,1257,1176,1296
7442,-303,111,190,-303,-46,78,1,1260,1260,1176,1296
7452,-317,125,190,-317,-37,78,1,1260,1265,1176,1296
7464,-320,126,193,-320,-39,78,1,1261,1267,1176,1296
7476,-350,148,201,-350,-31,78,1,1261,1273,1176,1296
7488,-382,154,227,-382,-42,78,1,1262,1277,1176,1296
7495,-387,154,231,-387,-44,78,1,1263,1280,1176,1296
7502,-347,136,209,-347,-42,78,1,1263,1282,1176,1296
7512,-400,161,238,-400,-45,78,1,1264,1287,1176,1296
7524,-312,120,191,-312,-41,78,1,1264,1287,1176,1296
7536,-308,126,181,-308,-32,78,1,1264,1290,1176,1296
7548,-346,142,203,-346,-35,78,1,1265,1295,1176,1296
7555,-317,128,187,-317,-34,78,1,1265,1295,1176,1296
7561,-281,120,159,-281,-23,78,1,1265,1297,1176,1296
7572,-353,136,215,-353,-46,78,1,1267,1302,1176,1296
7584,-310,116,193,-310,-44,78,1,1267,1302,1176,1296
7596,-241,92,147,-241,-32,78,1,1267,1302,1176,1296
7608,-308,97,210,-308,-65,78,1,1270,1307,1176,1296
7615,-279,84,193,-279,-63,78,1,1270,1307,1176,1296
7621,-265,93,170,-265,-45,78,1,1270,1310,1176,1296
7632,-283,76,205,-283,-75,78,1,1273,1312,1176,1296
7644,-332,99,232,-332,-77,78,1,1273,1315,1176,1296
7656,-306,109,196,-306,-50,78,1,1273,1317,1176,1296
7668,-306,109,196,-306,-50,78,1,1273,1317,1176,1296
7675,-307,101,204,-307,-60,78,1,1274,1320,1176,1296
7681,-292,118,173,-292,-32,78,1,1274,1320,1176,1296
7692,-276,102,173,-276,-41,78,1,1275,1322,1176,1296
7704,-247,88,157,-247,-40,78,1,1275,1322,1176,1296
7716,-247,88,157,-247,-40,78,1,1275,1322,1176,1296
7728,-231,72,157,-231,-49,78,1,1277,1324,1176,1296
7735,-261,54,205,-261,-87,78,1,1279,1326,1176,1296
7741,-232,61,170,-232,-63,78,1,1279,1326,1176,1296
7752,-232,61,170,-232,-63,78,1,1279,1326,1176,1296
7764,-258,33,224,-258,-110,78,1,1282,1328,1176,1296
7776,-269,52,215,-269,-94,78,1,1282,1330,1176,1296
7788,-243,69,172,-243,-60,78,1,1282,1330,1176,1296
7795,-243,69,172,-243,-60,78,1,1282,1330,1176,1296
7801,-277,62,213,-277,-87,78,1,1283,1332,1176,1296
7812,-254,93,160,-254,-39,78,1,1283,1332,1176,1296
7824,-225,79,144,-225,-37,78,1,1283,1332,1176,1296
7836,-225,79,144,-225,-37,78,1,1283,1332,1176,1296
7848,-225,79,144,-225,-37,78,1,1283,1332,1176,1296
7855,-201,76,123,-201,-27,78,1,1283,1332,1176,1296
7861,-201,76,123,-201,-27,78,1,1283,1332,1176,1296
7872,-201,76,123,-201,-27,78,1,1283,1332,1176,1296
7884,-201,76,123,-201,-27,78,1,1283,1332,1176,1296
7896,-201,76,123,-201,-27,78,1,1283,1332,1176,1296
7908,-201,76,123,-201,-27,78,1,1283,1332,1176,1296
7915,-176,50,125,-176,-43,78,1,1285,1331,1176,1296
7921,-176,50,125,-176,-43,78,1,1285,1331,1176,1296
7932,-176,50,125,-176,-43,78,1,1285,1331,1176,1296
7944,-127,-3,128,-127,-76,78,1,1289,1329,1176,1296
7956,-127,-3,128,-127,-76,78,1,1289,1329,1176,1296
7968,-149,21,126,-149,-61,78,1,1289,1329,1176,1296
7975,-125,-9,132,-125,-81,78,1,1292,1328,1176,1296
7981,-85,-19,102,-85,-70,78,1,1292,1325,1176,1296
7992,-118,13,104,-118,-52,78,1,1292,1325,1176,1296
8004,-96,-9,104,-96,-65,78,1,1294,1324,1176,1296
8016,-69,-21,88,-69,-63,78,1,1295,1322,1176,1296
8028,-83,-5,86,-83,-52,78,1,1295,1322,1176,1296
8034,-104,-8,111,-104,-69,78,1,1297,1321,1176,1296
8041,-77,-20,95,-77,-66,78,1,1298,1319,1176,1296
8052,-90,-8,97,-90,-61,78,1,1298,1319,1176,1296
8064,-74,-9,82,-74,-52,78,1,1298,1316,1176,1296
8076,-55,-14,67,-55,-47,78,1,1299,1314,1176,1296
8088,-45,-11,54,-45,-38,78,1,1300,1312,1176,1296
8095,-30,-11,40,-30,-30,78,1,1300,1309,1176,1296
8101,-30,-11,40,-30,-30,78,1,1300,1309,1176,1296
8112,-43,-10,51,-43,-35,78,1,1301,1307,1176,1296
8124,-43,-9,50,-43,-34,78,1,1302,1305,1176,1296
8136,-46,-14,59,-46,-42,78,1,1302,1305,1176,1296
8147,-84,-2,85,-84,-50,78,1,1302,1305,1176,1296
8154,-33,-33,64,-33,-56,78,1,1305,1300,1176,1296
8161,-59,-10,67,-59,-44,78,1,1305,1300,1176,1296
8172,-51,-10,59,-51,-40,78,1,1305,1298,1176,1296
8184,-20,-29,48,-20,-44,78,1,1306,1295,1176,1296
8196,3,-39,36,3,-43,78,1,1306,1293,1176,1296
8207,-25,-7,30,-25,-21,78,1,1306,1291,1176,1296
8214,-25,-7,30,-25,-21,78,1,1306,1291,1176,1296
8221,-10,-37,46,-10,-48,78,1,1309,1288,1176,1296
8232,-48,-9,56,-48,-37,78,1,1309,1288,1176,1296
8244,-55,-13,66,-55,-46,78,1,1309,1288,1176,1296
8256,-26,-55,80,-26,-78,78,1,1312,1284,1176,1296
8267,-2,-66,67,-2,-77,78,1,1312,1282,1176,1296
8274,-20,-37,56,-20,-54,78,1,1313,1280,1176,1296
8281,16,-54,37,16,-52,78,1,1313,1277,1176,1296
8292,104,-80,-25,104,-32,78,1,1313,1273,1176,1296
8304,59,-43,-16,59,-16,78,1,1314,1271,1176,1296
8316,93,-68,-25,93,-25,78,1,1315,1268,1176,1296
8327,97,-56,-41,97,-9,78,1,1315,1266,1176,1296
8334,79,-52,-27,79,-15,78,1,1315,1264,1176,1296
8341,57,-59,2,57,-35,78,1,1316,1261,1176,1296
8352,66,-51,-16,66,-20,78,1,1316,1259,1176,1296
8364,47,-33,-14,47,-11,78,1,1316,1257,1176,1296
8376,5,-19,14,5,-19,78,1,1316,1257,1176,1296
8387,84,-44,-41,84,-2,78,1,1316,1252,1176,1296
8394,8,-10,1,8,-6,78,1,1316,1252,1176,1296
8401,16,-1,-16,16,9,78,1,1315,1250,1176,1296
8412,81,-18,-63,81,26,78,1,1315,1245,1176,1296
8424,81,-18,-63,81,26,78,1,1315,1245,1176,1296
8436,32,-5,-28,32,13,78,1,1315,1243,1176,1296
8446,99,-25,-74,99,28,78,1,1315,1239,1176,1296
8454,91,-33,-58,91,14,78,1,1315,1239,1176,1296
8461,-11,-1,10,-11,-6,78,1,1315,1239,1176,1296
8472,82,-48,-35,82,-7,78,1,1316,1235,1176,1296
8484,27,-30,3,27,-19,78,1,1316,1235,1176,1296
8496,-4,-3,6,-4,-5,78,1,1315,1233,1176,1296
8506,42,-22,-21,42,-1,78,1,1315,1231,1176,1296
8514,92,-37,-56,92,11,78,1,1315,1229,1176,1296
8521,41,0,-41,41,24,78,1,1314,1227,1176,1296
8532,75,-8,-67,75,34,78,1,1314,1224,1176,1296
8544,94,-27,-68,94,24,78,1,1314,1222,1176,1296
8556,70,-18,-53,70,20,78,1,1314,1222,1176,1296
8566,73,-20,-53,73,19,78,1,1314,1220,1176,1296
8574,91,-37,-54,91,10,78,1,1314,1218,1176,1296
8581,24,-18,-7,24,-6,78,1,1314,1218,1176,1296
8592,-8,0,7,-8,-4,78,1,1314,1218,1176,1296
8604,97,-41,-56,97,9,78,1,1314,1213,1176,1296
8616,66,-32,-35,66,2,78,1,1314,1213,1176,1296
8626,58,-16,-43,58,16,78,1,1313,1211,1176,1296
8633,96,-29,-68,96,22,78,1,1313,1208,1176,1296
8641,96,-29,-68,96,22,78,1,1313,1208,1176,1296
8652,89,-27,-62,89,20,78,1,1313,1204,1176,1296
8664,89,-27,-62,89,20,78,1,1313,1204,1176,1296
8676,82,-36,-47,82,6,78,1,1313,1204,1176,1296
8686,68,-46,-23,68,-13,78,1,1314,1202,1176,1296
8693,68,-46,-23,68,-13,78,1,1314,1202,1176,1296
8701,25,-6,-19,25,7,78,1,1312,1200,1176,1296
8712,25,-6,-19,25,7,78,1,1312,1200,1176,1296
8724,25,-6,-19,25,7,78,1,1312,1200,1176,1296
8736,19,0,-19,19,11,78,1,1310,1198,1176,1296
